k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae	0	0.01624	0	0	0	0.01978	0.06165	0.01763	0.03732	0.08751	0.13778	0.09574	0.017	0.06517	0.02967	0	0.01471	0.21856	0	0.00186	0.00589	0	0.15923	0	0	0.00844	0.00122	0.10905	0	0.01258	0.04477	0.63812	0.00083	0.07404	1.64418	0.01394	0.26016	0.05548	0.02578	0.11812	0.04316	0.06159	0.4433	0.372	9.16966	0.33173	0.05539	2.24777	0.00347	0.05855	0.61063	0.19029	0.01123	0.01585	0	0.05964	0	0.11288	0.03329	0.09083	0.17635	0.11639	0.003	0.03152	0.0004	0.00336	0.00088	0.24398	0.07309	0.04253	0.02806	0.04265	0	0.13026	0.12765	0.16884	0.69599	0.12082	0.06382	0.04172	0.23972	0	0.02611	0	0	0.0312	0	0.57048	0.03347	0.12971	0.10985	0	4.60955	0.9123	0.11567	0.975	0.01055	0.02109	0.27042	0.06756	0	0	0.02876	0.01313	1.05085	0.06796	0.09621	0.0534	0.04972	0.05821	0	0.08473	0	0.06256	0.12118	0.00056	0.36165	0.05336	1.21192	0.06783	0.12362	0.1409	2.01294	0.38178	12.05087	2.94573	0.19251	1.76114	0.259	0.48497	7.31833	0.14805	0.86724	0.00241	16.47877	0.24549	0.04566	0.16323	0.00199	0.01404	1.74941	0.44232	1.39905	0.01373	0.42932	1.75292	1.13388	1.3277	2.65223	6.13471	0.03854	1.52523	7.35424	0.00619	0.4569	0.64016	6.4994	9.48299	7.6784	0.31488	0.0986	1.20962	3.42759	0.19295	0.58514	0.33681	2.55638	0.79808	0.4919	0.05938	0.8355	1.03366	19.17412	0.39851	0.21846	0.63229	0.19174	8.94222	8.02871	0.15122	0.16995	0.09038	2.34787	8.92427	15.39046	2.02435	0.54484	0.18251	0.72171	0.66817	3.83278	0.06674	0.04174	3.30196	1.14718	1.69532	8.82409	0.09769	0.03182	7.24418	0.50442	9.55261	2.11449	0.51879	0.08024	6.27243	0.09116	1.16462	0.12466	0.22089	1.18069	2.13829	0.04459	4.78391	1.34648	0.47672	3.11233	29.49618	0.17502	1.21008	0.83999	0.00527	0.0506	0.12407	1.51952	2.65179	0.51448	0.22886	0.07872	2.27957	0.03716	5.45245	0	0	0	0	0	0	0.00002	0	0	0	0	0.00001	0.00398	0.05461	0	0	0.06412	0.04486	0	0.27418	0.00013	0.00003	0.00143	0	0.42936	0	0	0	0	0	0	0	0	0	0	0	0.00262	0	0.07397	0	0	0.05416	0	0	0.00001	0	0.22919	0	0	0	0.62954	0.04001	0.00003	0	0.00606	0.25509	0.04309	0.00738	0.00001	0	0.00006	0.00124	1.19754	0	0.00689	0.00171	0.01086	0.00338	0	0	0	0	0.20852	0	0.22355	0	0	0.00061	0	0.02991	0	0.00002	0	0	0	0	0.00156	0	0	0	0.25931	0.00008	0.0425	0.01102	0	0	0.03186	2.09337	0	0	0.00128	0.03025	0.00004	0	0	0.00629	0	0.00043	0	0	0.00228	0	0.00111	0.00017	0	0.02051	0	0	0.51286	0.0003	0.0189	0.03032	0.00063	0	0.00593	0.00072	0.00786	0	0.13887	0.02645	0.07126	0	0.0044	0.02069	0.00567	0.00007	0.06435	0.02898	0.05239	0.02335	0	0.03148	0.00146	0.00796	0.00005	0.00018	0.00244	0	0.01386	0	0.00719	0.02374	0.00012	0.00479	0.0148	0.03836	0.25803	0	0.12209	0.00446	0	0	0.36811	0.00008	0	0	0	0.05514	0.0432	0.00037	0	0.0497	0.35634	0.05701	0.20449	0.54406	0.01525	0.00197	0	0.00568	0	0	0.16552	0.00012	0.02505	0.02298	0.001	0.01045	0.04358	0.00015	0.00824	0	0.00101	0.01782	0.46936	0	0.00226	0.00002	0.09493	0.33747	0.87169	0.1197	1.9509	0	0.60157	0.17713	0.07352	0	0	0.02021	0.03323	0.00018	0.56914	0.0044	0	0.00071	0.0006	0	0.03863	0.03858	0	0.25543	0.01481	0.00015	0.00021	0.11857	0.00753	0.00063	0.00106	0.00015	0.14473	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_pittmaniae	0	0	0	0	0	0	0	0	0	0	0	0	0.00116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712	0	0	0	0.00001	0	0	0	0	0	0	0	0.00119	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043	0	0.00005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00086	0	0	0	0	0	0	0	0	0.00481	0	0	0	0	0	0	0	0	0	0	0.0091	0	0	0	0	0	0.00043	0.01874	0	0	0	0	0	0	0	0	0	0	0	0	0.00524	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00001	0	0	0	0.00003	0	0.00001	0	0.00002	0.00062	0	0	0	0	0	0	0	0.00023	0	0	0	0	0	0.00046	0	0.00025	0	0	0	0.00189	0	0.00007	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0.00304	0	0.00519	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0.04972	0	0	0	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0	0.00022	0	0.00001	0
k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0.00022	0.00001	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081	0	0	0	0.00202	0	0.00023	0.00068	0	0	0	0.08872	0	0	0	0.00453	0	0.00002	0.04789	0.03294	0	0	0.0152	0	0	0	0	0	0	0	0	0.00026	0	0	0	0.00016	0.00005	0	0.0009	0	0	0	0	0	0.01451	0	0	0	0	0	0	0	0	0	0	0	0	0.02631	0	0.01351	0	0	0	0.00317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia|s__Akkermansia_muciniphila	0.0034	8.52552	0.00481	0.01864	0	0	0	0	4.85507	0	0	0	0	0.00324	0.81071	0	0	0	2.67291	0.14212	0	2.63888	0	0	0.00704	0.23288	0	0	17.95056	5.63491	0.00212	0	0	0.62771	0	0.0007	0.01633	0	0	0.27033	0	0	0	0	0.01398	0	0	0.01144	0	1.26358	0.0016	0	0	0.01323	0.97899	0.1566	0	0.35888	0.03152	0.00234	0.05363	0.74786	0.11826	0	0	0.00057	0	0	0	0	0.00149	0	0	0	0	0.06143	0.01392	0.005	2.40472	0	0.00626	0.23047	2.40305	0.26726	0	0	0	0	0.02889	0	0	0	0	0	0.93935	0	0	0	0	0.06869	0.35971	0	0.02638	0.00216	0.00149	0	0	0	0	0	0.00908	5.79576	1.14687	0	0.00111	0.00166	0	0.35843	0	0.08684	0	0	0	0	0.00394	0	8.86797	0.00127	0.00087	0.00613	0.02562	0.0092	0.09684	0.26183	0.0049	4.90589	0.00972	0	0	30.92501	0	0	0	0	0	0.06013	0.32874	0.84533	2.26038	0	0.02004	3.87124	0	0.01811	0	0.00294	0.00223	1.99392	0	0.1618	0.38746	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02833	0.00185	0.71302	0	0	0.00067	0.1344	0	0	0	0.00034	0.00164	0.00449	0	0	0.00509	0.01358	3.01837	4.09169	0.0045	0.0049	0	0.00385	0	0	0.08688	0	0	0	0.00189	0	0	0.03427	0	0	0	0.04198	0	0	0	0	0	0.00183	0	0	0.00587	0.08946	59.92406	2.93844	0.0076	0.59289	0.01653	0.07389	0.00503	0	0	0.0006	0.00877	0.00003	0.00001	0	0.0005	0	0.00857	0	4.67582	0.00003	0	0.39486	0.00135	0.00917	0.00377	0.00389	0	1.24449	0.00015	0.00001	0	0	0.00012	0	0.60571	0.23076	0	0.37523	0.04539	0	0.00004	0.00001	0	0.00498	0	0.00117	0	0	0	0.00002	0	0.00005	0	2.09516	0	0	0	0.16167	0	0.00001	0	0	0	0	0	1.70293	0.00051	0.00049	0	0	0	0	0.00057	0.00008	0	0.00001	0	0	0.00002	2.45796	0	0.00011	0.00003	0.22359	0.00324	0.00361	0	0.00019	0	0.01039	0.00005	0.00155	0	0.00905	0	0	0	0.01646	0	0	0	0.00003	0.00013	0.45021	0	0	0.00132	0.00066	0.00017	0	0.00003	0	0	0.0003	0	0	0	0.03617	0.00096	0.03917	0.07077	0	0.0009	0	0	0.0011	0.40886	0.14784	0.1295	0.00111	0.02224	0.00011	0.0001	0.07745	0.00389	0.00338	0.00242	0.00073	0.28543	0.14819	0.04495	0.00088	0.00593	0	0.0464	0	0.00019	0.04246	0.37192	0	0	0	0.00065	0.01603	0.00349	0.02989	0.00175	0.07524	0	1.03552	0.00494	0	0.25594	0.00547	0	0.00039	0.02686	0.47751	0.20729	0.15186	0	0.00007	0.29723	0.00815	0.00013	0.01682	0.22642	0.00163	0.13878	0.07708	0.00414	0.02547	0	0	0	0.00028	0.03802	0.71452	0.1035	0	0.00127	0.15115	0.92889	0.53308	0.02232	0.00001	0.00288	0.00773	0	0.11229	0	0	0.00242	0.0082	0.00054	0.00008	0	0.08447	0.00049	0.00014	0	0	0.00055	0.40423	0.03261	0	0.13542	0	0	0.00325	0.00353	0.00005	0.19094	0	1.34061	0.00082	0.03868	0.00229	0.00014	0.00433	0.02859	0	0	0.3101	0	0.00002	0	0.08198	0.68445	0.00006	0.02978	0.01807	0.02052
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae|g__Methanocaldococcaceae_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00002	0	0	0.00002	0	0	0.00037	0	0	0.00005	0	0	0	0.00033	0	0	0	0	0	0	0	0	0.00005	0	0	0	0.00006	0	0	0	0	0.00004	0	0	0.00009	0	0	0	0.00003	0	0	0.00001	0	0	0.00172	0	0	0	0	0.00016	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00099	0	0	0.00001	0	0	0	0	0.00109	0.00003	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Granulicella|s__Granulicella_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006	0	0	0.00007	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0.00018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0.00032	0	0	0	0	0	0	0	0	0	0	0	0.00113	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00769	0	0	0	0	0	0	0	0.00014	0	0	0.00005	0	0	0	0	0	0	0	0	0	0.00026	0	0.00192	0	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0	0	0	0.00184	0	0	0	0.00038	0	0	0.00001	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae|g__Brevibacterium|s__Brevibacterium_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00005	0	0.00047	0	0	0.00122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016	0.00058	0	0	0	0	0.00146	0	0	0	0	0	0	0.00002	0	0	0	0	0.00059	0	0	0.00003	0	0	0	0	0	0	0	0	0	0.0001	0	0.00006	0	0	0	0	0.00213	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_dentocariosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01576	0	0	0	0	0	0	0	0	0	0	0	0	0.00049	0	0	0	0	0	0	0	0.00254	0	0	0	0	0	0	0	0	0.00098	0	0	0	0	0	0	0	0	0	0.0546	0	0	0.00162	0	0	0	0	0.06213	0.00098	0	0	0	0.00093	0	0	0	0	0	0	0	0	0.00298	0	0.00015	0	0	0	0.00149	0	0	0	0.00744	0	0.0003	0	0	0	0	0	0	0	0	0.0111	0	0	0	0	0	0	0	0	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00036	0.00005	0	0	0.00003	0	0.00007	0.00662	0	0.00303	0.00013	0.00018	0	0	0.00006	0.00129	0	0	0	0	0	0.00857	0.01173	0.00006	0.00005	0.00117	0.00008	0.00096	0.00003	0.00001	0	0	0	0.00014	0	0	0.00278	0	0.00036	0	0	0	0	0	0	0	0.00003	0	0	0	0.00007	0	0.00108	0.0054	0	0	0	0	0.00336	0.00003	0	0.0034	0	0	0.0072	0	0.00009	0.00317	0.00511	0	0	0	0	0	0	0	0.00032	0.00007	0	0	0	0.00001	0	0	0.0084	0	0	0.00105	0	0	0.00001	0	0.0001	0	0	0	0.00008	0	0.00115	0	0	0.00001	0	0	0.03475	0.00513	0	0	0.01184	0	0	0.00586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacteriaceae_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028	0.00001	0.00221	0.00001	0	0	0.00146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106	0.00129	0	0	0	0	0	0	0	0	0.00016	0	0	0	0	0	0	0	0.00015	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00051	0.00041	0	0.00076	0	0	0	0.00051	0	0	0	0	0.00003	0	0	0	0	0	0.00002	0	0	0	0	0	0.00058	0	0.00001	0	0.00001	0	0	0.00011	0	0	0.00419	0.0001	0	0	0	0.00119	0.00015	0	0.00001	0.00009	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013	0.00017	0.00004	0	0.00192	0.00156	0.00001	0	0.00009	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0	0	0	0.00001	0	0.00425	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Alloscardovia|s__Alloscardovia_omnicolens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173	0.00119	0	0	0	0	0	0	0	0	0	0	0	0.03844	0	0	0	0	0	0	0	0	0	0	0.0052	0	0	0	0	0	0	0	0	0.02845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0	0	0	0	0	0	0	0	0	1.43186	0	0	0	0	0	0	0	0	0	0	0	0.12426	0	0	0	0	0	0	0.00001	0	0.00446	0	0	0	0	0.00848	0	0	0	0	0	0	0	0	0	0.00191	0	0.00007	0.00014	0	0	0	0	0.00751	0.00374	0	0	0	0	0	0.00481	0	0	0	0	0	0	0.00007	0	0	0	0	0	0.00342	0.00533	0	0	0	0	0	0	0	0.00051	0	0	0	0.03529	0	0	0.05048	0	0	0.19171	0.00001	0	0	0	0	0	0	0	0	0	0.00412	0	0	0	0.00005	0	0	0	0.00003	0	0	0	0	0.00042	0.00356	0	0	0	0	0	0	0	0	0.21514	0	0	0	0.11113	0	0	0	0	0.00003	0	0	0.01612	0.00524	0.00953	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_animalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0.00055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00986	0	0	0	0	0	0	0.00037	0	0	0	0.00001	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0.00008	0	0	0	0	0.00358	0	0	0	0.00076	0	0	0	0	0	0.00342	0.00001	0	0	0	0	0	0.00005	0	0	0.00028	0	0	0	0	0	0	0.00003	0	0.00001	0	0	0	0	0	0	0	0	0.00147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03916	0	0	0	0	0	0	0.00281	0
